dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2025-01-03 07:33:11,21542487,1735889591,0xe82f867028f07488bccbc629d3b6f246916b6c048f448af1558caead9fbd8f5d,8231,0xbb107f50d8ec47f063637c394f9532af46f9c0c2698df56770f59f7cdf91ac2b,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3831070809423923702,3.8310708094239243,Aave Ethereum WETH,aEthWETH,18,19,1120330,8256440543,686009,4747297,deprecated,128857
2025-01-03 07:33:23,21542488,1735889603,0x2459092634d2a2df419dac063890f6c4bd387dc34fc4cd06018b1458b7897985,23484,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,143280,0.14328,Aave Ethereum USDT,aEthUSDT,6,4,1109974,9829720637,733004,1418380,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0x2459092634d2a2df419dac063890f6c4bd387dc34fc4cd06018b1458b7897985,23484,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xa9048585166f4f7c4589ade19567bb538035ed36,6435936000,6435.936,Aave Ethereum USDT,aEthUSDT,6,4,1109974,9829720637,733004,1418380,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0x2459092634d2a2df419dac063890f6c4bd387dc34fc4cd06018b1458b7897985,23484,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1815787473304,1.815787473304e-06,Aave Ethereum WETH,aEthWETH,18,4,1109974,9829720637,733004,1418380,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0x2459092634d2a2df419dac063890f6c4bd387dc34fc4cd06018b1458b7897985,23484,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0xa9048585166f4f7c4589ade19567bb538035ed36,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1861860171993589529,1.8618601719935892,Aave Ethereum WETH,aEthWETH,18,4,1109974,9829720637,733004,1418380,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0x9dce8076d0475dee957446cc0d5b1e9c69efca0c07e13e83ac062c2698f9bb5b,6679,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,343800000000,343800.0,Aave Ethereum USDT,aEthUSDT,6,167,4386237,9829720637,3522470,18713206,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0x9dce8076d0475dee957446cc0d5b1e9c69efca0c07e13e83ac062c2698f9bb5b,6679,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,99933670410186597897,99.9336704101866,Aave Ethereum WETH,aEthWETH,18,167,4386237,9829720637,3522470,18713206,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0xab5122ac3f636e89ee7c5eb1f155820f4e501f93580f4ea615ea2efa987c9184,12014,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xa9048585166f4f7c4589ade19567bb538035ed36,343800000000,343800.0,Aave Ethereum USDT,aEthUSDT,6,5,1088173,9829720637,668599,2086979,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0xab5122ac3f636e89ee7c5eb1f155820f4e501f93580f4ea615ea2efa987c9184,12014,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0xa9048585166f4f7c4589ade19567bb538035ed36,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,99922657279975879858,99.92265727997588,Aave Ethereum WETH,aEthWETH,18,5,1088173,9829720637,668599,2086979,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0xdec6d08ae31a82af5e7815b03c546cafd57de17b187ee8442d016778d928f52b,18753,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6aa7a8539543210563af6cf575cc5079b194d0c8,137520000000,137520.0,Aave Ethereum USDT,aEthUSDT,6,7,1318082,8758420630,627251,2846808,deprecated,128856
2025-01-03 07:33:23,21542488,1735889603,0xdec6d08ae31a82af5e7815b03c546cafd57de17b187ee8442d016778d928f52b,18753,0xca9571b61a8523a0d1de00415c01118806a300153cf94d1007e67025aa44bf43,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,40005594387052509328,40.005594387052504,Aave Ethereum WETH,aEthWETH,18,7,1318082,8758420630,627251,2846808,deprecated,128856
2025-01-03 07:33:35,21542489,1735889615,0x9866ef7a1eb925bcb5ff3b2e006901cb7c8cce3d524dfdc3e1acb754561b567e,12717,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,171900000000,171900.0,Aave Ethereum USDT,aEthUSDT,6,1,9574769,10901187982,7960307,16594450,deprecated,128855
2025-01-03 07:33:35,21542489,1735889615,0x9866ef7a1eb925bcb5ff3b2e006901cb7c8cce3d524dfdc3e1acb754561b567e,12717,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,49770362403016909959,49.770362403016904,Aave Ethereum WETH,aEthWETH,18,1,9574769,10901187982,7960307,16594450,deprecated,128855
2025-01-03 07:33:35,21542489,1735889615,0xdf1f8ca570944fbc4f817c38bd38df1df571307d1af7bc7dbfa15f99116c1b23,6680,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,122016,0.122016,Aave Ethereum USDT,aEthUSDT,6,0,10270970,10901188018,8634143,8634143,deprecated,128855
2025-01-03 07:33:35,21542489,1735889615,0xdf1f8ca570944fbc4f817c38bd38df1df571307d1af7bc7dbfa15f99116c1b23,6680,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,137520000000,137520.0,Aave Ethereum USDT,aEthUSDT,6,0,10270970,10901188018,8634143,8634143,deprecated,128855
2025-01-03 07:33:35,21542489,1735889615,0xdf1f8ca570944fbc4f817c38bd38df1df571307d1af7bc7dbfa15f99116c1b23,6680,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3551752919110,3.55175291911e-06,Aave Ethereum WETH,aEthWETH,18,0,10270970,10901188018,8634143,8634143,deprecated,128855
2025-01-03 07:33:35,21542489,1735889615,0xdf1f8ca570944fbc4f817c38bd38df1df571307d1af7bc7dbfa15f99116c1b23,6680,0x1bcfa3e4611171d20abb2e762c1dfd86fc47b10678b82e35c0632b8a10b350e9,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,39816289922413527967,39.816289922413524,Aave Ethereum WETH,aEthWETH,18,0,10270970,10901188018,8634143,8634143,deprecated,128855
2025-01-03 07:33:47,21542490,1735889627,0xf1ad09878807277df13693dc6a73cfa1294fd3094d1c8dc8182d69e129ae08b6,12718,0x8627dfa75f7448764649259d014928101795086718749e801d6d77a4b4ef8191,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,114098,0.114098,Aave Ethereum USDT,aEthUSDT,6,0,2560763,12086689309,2038537,2038537,deprecated,128854
2025-01-03 07:33:47,21542490,1735889627,0xf1ad09878807277df13693dc6a73cfa1294fd3094d1c8dc8182d69e129ae08b6,12718,0x8627dfa75f7448764649259d014928101795086718749e801d6d77a4b4ef8191,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,34380000000,34380.0,Aave Ethereum USDT,aEthUSDT,6,0,2560763,12086689309,2038537,2038537,deprecated,128854
2025-01-03 07:33:47,21542490,1735889627,0xf1ad09878807277df13693dc6a73cfa1294fd3094d1c8dc8182d69e129ae08b6,12718,0x8627dfa75f7448764649259d014928101795086718749e801d6d77a4b4ef8191,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4194883499120,4.19488349912e-06,Aave Ethereum WETH,aEthWETH,18,0,2560763,12086689309,2038537,2038537,deprecated,128854
2025-01-03 07:33:47,21542490,1735889627,0xf1ad09878807277df13693dc6a73cfa1294fd3094d1c8dc8182d69e129ae08b6,12718,0x8627dfa75f7448764649259d014928101795086718749e801d6d77a4b4ef8191,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,9946551892717298443,9.946551892717297,Aave Ethereum WETH,aEthWETH,18,0,2560763,12086689309,2038537,2038537,deprecated,128854
2025-01-03 07:34:35,21542494,1735889675,0x8f5db8b7091bcbafb1fe58f3ce95e7334f8434908ded787240fbc769f51f7513,12944,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,103140000000,103140.0,Aave Ethereum USDT,aEthUSDT,6,118,1281861,8676369976,812482,11512175,deprecated,128850
2025-01-03 07:34:35,21542494,1735889675,0x8f5db8b7091bcbafb1fe58f3ce95e7334f8434908ded787240fbc769f51f7513,12944,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,29968030195523245015,29.968030195523244,Aave Ethereum WETH,aEthWETH,18,118,1281861,8676369976,812482,11512175,deprecated,128850
2025-01-03 07:34:35,21542494,1735889675,0xe446c24c8365785d9ad7f2418706d5cb984f3d442adc7f78c102966b936dd488,6681,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,452875,0.452875,Aave Ethereum USDT,aEthUSDT,6,0,1149825,9087921260,762311,762311,deprecated,128850
2025-01-03 07:34:35,21542494,1735889675,0xe446c24c8365785d9ad7f2418706d5cb984f3d442adc7f78c102966b936dd488,6681,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,23034600000,23034.6,Aave Ethereum USDT,aEthUSDT,6,0,1149825,9087921260,762311,762311,deprecated,128850
2025-01-03 07:34:35,21542494,1735889675,0xe446c24c8365785d9ad7f2418706d5cb984f3d442adc7f78c102966b936dd488,6681,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,18559227899449,1.8559227899449e-05,Aave Ethereum WETH,aEthWETH,18,0,1149825,9087921260,762311,762311,deprecated,128850
2025-01-03 07:34:35,21542494,1735889675,0xe446c24c8365785d9ad7f2418706d5cb984f3d442adc7f78c102966b936dd488,6681,0xe67dc79c5e8abd49efb0c7583e74604c031fd5ec76802139d1633cd5cda70e26,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,6692860077000191387,6.692860077000191,Aave Ethereum WETH,aEthWETH,18,0,1149825,9087921260,762311,762311,deprecated,128850
2025-01-03 07:35:47,21542500,1735889747,0x8c3b3c35a566845afe56921483d23afcce8c00f38d6a9a74328e6e6425543740,16163,0xe7a67f20a3663d177d7a8043b2c72cacb4e6d94d1a24fb3ed6b55433091811b0,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,659943,0.659943,Aave Ethereum USDT,aEthUSDT,6,1,1515069,10308334796,1001419,10738397,deprecated,128844
2025-01-03 07:35:47,21542500,1735889747,0x8c3b3c35a566845afe56921483d23afcce8c00f38d6a9a74328e6e6425543740,16163,0xe7a67f20a3663d177d7a8043b2c72cacb4e6d94d1a24fb3ed6b55433091811b0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xa9048585166f4f7c4589ade19567bb538035ed36,217625400000,217625.4,Aave Ethereum USDT,aEthUSDT,6,1,1515069,10308334796,1001419,10738397,deprecated,128844
2025-01-03 07:35:47,21542500,1735889747,0x8c3b3c35a566845afe56921483d23afcce8c00f38d6a9a74328e6e6425543740,16163,0xe7a67f20a3663d177d7a8043b2c72cacb4e6d94d1a24fb3ed6b55433091811b0,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,27176794232399,2.7176794232399e-05,Aave Ethereum WETH,aEthWETH,18,1,1515069,10308334796,1001419,10738397,deprecated,128844
2025-01-03 07:35:47,21542500,1735889747,0x8c3b3c35a566845afe56921483d23afcce8c00f38d6a9a74328e6e6425543740,16163,0xe7a67f20a3663d177d7a8043b2c72cacb4e6d94d1a24fb3ed6b55433091811b0,0xa9048585166f4f7c4589ade19567bb538035ed36,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,63200155984491947031,63.20015598449194,Aave Ethereum WETH,aEthWETH,18,1,1515069,10308334796,1001419,10738397,deprecated,128844
2025-01-03 07:36:11,21542502,1735889771,0x36c92d8bc2736b499a2fd316836ede80506bae419ccf441af688aa1e11a980fb,8232,0xeae054d4a6b3fdebbea3c89cbccb22f2d282e103a46d7ed159e85a4c1a18c1c8,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,208840,0.20884,Aave Ethereum USDT,aEthUSDT,6,1,1118403,7869518241,741072,919971,deprecated,128842
2025-01-03 07:36:11,21542502,1735889771,0x36c92d8bc2736b499a2fd316836ede80506bae419ccf441af688aa1e11a980fb,8232,0xeae054d4a6b3fdebbea3c89cbccb22f2d282e103a46d7ed159e85a4c1a18c1c8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,34242480000,34242.48,Aave Ethereum USDT,aEthUSDT,6,1,1118403,7869518241,741072,919971,deprecated,128842
2025-01-03 07:36:11,21542502,1735889771,0x36c92d8bc2736b499a2fd316836ede80506bae419ccf441af688aa1e11a980fb,8232,0xeae054d4a6b3fdebbea3c89cbccb22f2d282e103a46d7ed159e85a4c1a18c1c8,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,9966097348105,9.966097348105e-06,Aave Ethereum WETH,aEthWETH,18,1,1118403,7869518241,741072,919971,deprecated,128842
2025-01-03 07:36:11,21542502,1735889771,0x36c92d8bc2736b499a2fd316836ede80506bae419ccf441af688aa1e11a980fb,8232,0xeae054d4a6b3fdebbea3c89cbccb22f2d282e103a46d7ed159e85a4c1a18c1c8,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,9945300326611476691,9.945300326611475,Aave Ethereum WETH,aEthWETH,18,1,1118403,7869518241,741072,919971,deprecated,128842
2025-01-03 07:36:23,21542503,1735889783,0x5c187f62406864b4452cfd454706040fbc07415c28d8f679c6d4dfbf414f1256,8233,0xcfcfa547ecf27f98c938a87fd255b51913573fee992185729b2ff78b0e3a93b4,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,103543,0.103543,Aave Ethereum USDT,aEthUSDT,6,0,1279459,6712092239,848359,848359,deprecated,128841
2025-01-03 07:36:23,21542503,1735889783,0x5c187f62406864b4452cfd454706040fbc07415c28d8f679c6d4dfbf414f1256,8233,0xcfcfa547ecf27f98c938a87fd255b51913573fee992185729b2ff78b0e3a93b4,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,172037520000,172037.52,Aave Ethereum USDT,aEthUSDT,6,0,1279459,6712092239,848359,848359,deprecated,128841
2025-01-03 07:36:23,21542503,1735889783,0x5c187f62406864b4452cfd454706040fbc07415c28d8f679c6d4dfbf414f1256,8233,0xcfcfa547ecf27f98c938a87fd255b51913573fee992185729b2ff78b0e3a93b4,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,5054419422926,5.054419422926e-06,Aave Ethereum WETH,aEthWETH,18,0,1279459,6712092239,848359,848359,deprecated,128841
2025-01-03 07:36:23,21542503,1735889783,0x5c187f62406864b4452cfd454706040fbc07415c28d8f679c6d4dfbf414f1256,8233,0xcfcfa547ecf27f98c938a87fd255b51913573fee992185729b2ff78b0e3a93b4,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,49953789436207282793,49.95378943620727,Aave Ethereum WETH,aEthWETH,18,0,1279459,6712092239,848359,848359,deprecated,128841
2025-01-03 07:40:11,21542522,1735890011,0x74d28185f5c0fa812f42fa6a36d1a98cdfcc6cb7f28e6bc355ed1bd032790e8e,19205,0xdcb5ab3ad11c157f087e6492dd2920f5f1c28742193e3f2903dd7cec3fdf6426,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1883612,1.883612,Aave Ethereum USDT,aEthUSDT,6,27,1455322,9188431419,728734,4739494,deprecated,128822
2025-01-03 07:40:11,21542522,1735890011,0x74d28185f5c0fa812f42fa6a36d1a98cdfcc6cb7f28e6bc355ed1bd032790e8e,19205,0xdcb5ab3ad11c157f087e6492dd2920f5f1c28742193e3f2903dd7cec3fdf6426,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6aa7a8539543210563af6cf575cc5079b194d0c8,350700000000,350700.0,Aave Ethereum USDT,aEthUSDT,6,27,1455322,9188431419,728734,4739494,deprecated,128822
2025-01-03 07:40:11,21542522,1735890011,0x74d28185f5c0fa812f42fa6a36d1a98cdfcc6cb7f28e6bc355ed1bd032790e8e,19205,0xdcb5ab3ad11c157f087e6492dd2920f5f1c28742193e3f2903dd7cec3fdf6426,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,102844689959176,0.000102844689959176,Aave Ethereum WETH,aEthWETH,18,27,1455322,9188431419,728734,4739494,deprecated,128822
2025-01-03 07:40:11,21542522,1735890011,0x74d28185f5c0fa812f42fa6a36d1a98cdfcc6cb7f28e6bc355ed1bd032790e8e,19205,0xdcb5ab3ad11c157f087e6492dd2920f5f1c28742193e3f2903dd7cec3fdf6426,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,102089101094742868900,102.08910109474287,Aave Ethereum WETH,aEthWETH,18,27,1455322,9188431419,728734,4739494,deprecated,128822
2025-01-03 07:41:11,21542527,1735890071,0x1d311107f89cba779b7ef408b4ac341a2cb33c49cbc2f3262defe979a5a5f7f8,12945,0xfaae3a3bac32e96993eb68527ef20d3db5af3b5d9c0c1095cc7239f82a528198,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,450770,0.45077,Aave Ethereum USDT,aEthUSDT,6,143,1162560,5827690738,770354,11132769,deprecated,128817
2025-01-03 07:41:11,21542527,1735890071,0x1d311107f89cba779b7ef408b4ac341a2cb33c49cbc2f3262defe979a5a5f7f8,12945,0xfaae3a3bac32e96993eb68527ef20d3db5af3b5d9c0c1095cc7239f82a528198,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,30961800000,30961.8,Aave Ethereum USDT,aEthUSDT,6,143,1162560,5827690738,770354,11132769,deprecated,128817
2025-01-03 07:41:11,21542527,1735890071,0x1d311107f89cba779b7ef408b4ac341a2cb33c49cbc2f3262defe979a5a5f7f8,12945,0xfaae3a3bac32e96993eb68527ef20d3db5af3b5d9c0c1095cc7239f82a528198,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,30726587653914,3.0726587653914e-05,Aave Ethereum WETH,aEthWETH,18,143,1162560,5827690738,770354,11132769,deprecated,128817
2025-01-03 07:41:11,21542527,1735890071,0x1d311107f89cba779b7ef408b4ac341a2cb33c49cbc2f3262defe979a5a5f7f8,12945,0xfaae3a3bac32e96993eb68527ef20d3db5af3b5d9c0c1095cc7239f82a528198,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,9009556596525068631,9.009556596525067,Aave Ethereum WETH,aEthWETH,18,143,1162560,5827690738,770354,11132769,deprecated,128817
2025-01-03 07:42:35,21542534,1735890155,0x4e1a29d2e290a2c98f64e92fa2ad6eb2b57da153f6d00524bd017ae7f9699a79,12946,0x5543e62eecb7fe210909eede6daa295e6f1cfef62b8422f8df834776dccf0823,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,625525,0.625525,Aave Ethereum USDT,aEthUSDT,6,6,1268061,9173402422,840642,1506456,deprecated,128810
2025-01-03 07:42:35,21542534,1735890155,0x4e1a29d2e290a2c98f64e92fa2ad6eb2b57da153f6d00524bd017ae7f9699a79,12946,0x5543e62eecb7fe210909eede6daa295e6f1cfef62b8422f8df834776dccf0823,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,99766735200,99766.7352,Aave Ethereum USDT,aEthUSDT,6,6,1268061,9173402422,840642,1506456,deprecated,128810
2025-01-03 07:42:35,21542534,1735890155,0x4e1a29d2e290a2c98f64e92fa2ad6eb2b57da153f6d00524bd017ae7f9699a79,12946,0x5543e62eecb7fe210909eede6daa295e6f1cfef62b8422f8df834776dccf0823,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,43469644747431,4.3469644747431e-05,Aave Ethereum WETH,aEthWETH,18,6,1268061,9173402422,840642,1506456,deprecated,128810
2025-01-03 07:42:35,21542534,1735890155,0x4e1a29d2e290a2c98f64e92fa2ad6eb2b57da153f6d00524bd017ae7f9699a79,12946,0x5543e62eecb7fe210909eede6daa295e6f1cfef62b8422f8df834776dccf0823,0x00000688768803bbd44095770895ad27ad6b0d95,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,29015595852714548560,29.01559585271455,Aave Ethereum WETH,aEthWETH,18,6,1268061,9173402422,840642,1506456,deprecated,128810
2025-01-03 07:43:23,21542538,1735890203,0xb34e7e4238e8ef86cb5795f00bbad056f996f97238c2168f7855ba0780e375f6,12947,0x5fd48e2d233b37e60761ea5d989b21ad42588f798fbc0e9e5f1aae3da59336a9,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,347217,0.347217,Aave Ethereum USDT,aEthUSDT,6,2,1118278,8713760990,740974,1047551,deprecated,128806
2025-01-03 07:43:23,21542538,1735890203,0xb34e7e4238e8ef86cb5795f00bbad056f996f97238c2168f7855ba0780e375f6,12947,0x5fd48e2d233b37e60761ea5d989b21ad42588f798fbc0e9e5f1aae3da59336a9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000688768803bbd44095770895ad27ad6b0d95,19571464800,19571.4648,Aave Ethereum USDT,aEthUSDT,6,2,1118278,8713760990,740974,1047551,deprecated,128806
